Time,Station,pH,DO,Temperature,Salinity
28/02/2023 17:21:00,SVDT2,7.4,29.8,30.3,115.1
28/02/2023 17:20:00,SVDT2,7.4,29.7,30.3,115.1
28/02/2023 17:19:00,SVDT2,7.4,29.7,30.3,115.0
28/02/2023 17:18:00,SVDT2,7.4,29.7,30.3,115.0
28/02/2023 17:17:00,SVDT2,7.4,29.6,27.8,115.0
28/02/2023 17:16:00,SVDT2,7.4,29.6,30.3,115.0
28/02/2023 17:15:00,SVDT2,7.4,29.6,30.3,114.9
28/02/2023 17:14:00,SVDT2,7.4,29.6,30.3,114.9
28/02/2023 17:13:00,SVDT2,7.4,29.6,30.3,114.9
28/02/2023 17:12:00,SVDT2,7.4,29.7,30.3,114.9
28/02/2023 17:11:00,SVDT2,7.4,29.7,30.3,114.9
28/02/2023 17:10:00,SVDT2,7.4,29.6,30.3,114.9
28/02/2023 17:09:00,SVDT2,7.4,29.7,30.3,114.9
28/02/2023 17:08:00,SVDT2,7.4,29.7,30.3,114.8
28/02/2023 17:07:00,SVDT2,7.4,29.6,30.3,115.0
28/02/2023 17:06:00,SVDT2,7.4,29.6,30.3,114.9
28/02/2023 17:05:00,SVDT2,7.4,29.6,30.3,114.9
28/02/2023 17:04:00,SVDT2,7.4,29.6,30.3,115.0
28/02/2023 17:03:00,SVDT2,7.4,29.6,30.3,115.1
28/02/2023 17:02:00,SVDT2,7.4,29.6,30.3,115.1
28/02/2023 17:01:00,SVDT2,7.4,29.6,30.3,114.9
28/02/2023 17:00:00,SVDT2,7.4,29.6,30.3,114.9
28/02/2023 16:59:00,SVDT2,7.4,29.6,30.3,114.9
28/02/2023 16:58:00,SVDT2,7.4,29.5,30.3,115.0
28/02/2023 16:57:00,SVDT2,7.4,29.6,30.3,114.9
28/02/2023 16:56:00,SVDT2,7.4,29.5,30.3,114.9
28/02/2023 16:55:00,SVDT2,7.4,29.5,30.3,115.0
28/02/2023 16:54:00,SVDT2,7.4,29.5,30.3,115.0
28/02/2023 16:53:00,SVDT2,7.4,29.5,30.3,114.9
28/02/2023 16:52:00,SVDT2,7.4,29.5,30.3,114.9
28/02/2023 16:51:00,SVDT2,7.4,29.5,30.3,115.0
28/02/2023 16:50:00,SVDT2,7.4,29.5,30.3,114.9
28/02/2023 16:49:00,SVDT2,7.4,29.5,30.3,115.0
28/02/2023 16:48:00,SVDT2,7.4,29.6,30.3,115.0
28/02/2023 16:47:00,SVDT2,7.4,29.6,30.3,115.1
28/02/2023 16:46:00,SVDT2,7.4,29.6,30.3,115.0
28/02/2023 16:45:00,SVDT2,7.4,29.5,30.3,115.0
28/02/2023 16:44:00,SVDT2,7.4,29.6,30.3,115.0
28/02/2023 16:43:00,SVDT2,7.4,29.6,30.3,115.0
28/02/2023 16:42:00,SVDT2,7.4,29.6,30.3,115.1
28/02/2023 16:41:00,SVDT2,7.4,29.6,27.8,115.0
28/02/2023 16:40:00,SVDT2,7.4,29.6,30.3,115.1
28/02/2023 16:39:00,SVDT2,7.4,29.6,30.3,114.8
28/02/2023 16:38:00,SVDT2,7.4,29.6,30.3,114.9
28/02/2023 16:37:00,SVDT2,7.4,29.6,30.3,115.0
28/02/2023 16:36:00,SVDT2,7.4,29.6,30.3,115.0
28/02/2023 16:35:00,SVDT2,7.4,29.7,30.3,115.0
28/02/2023 16:34:00,SVDT2,7.4,29.6,30.3,114.9
28/02/2023 16:33:00,SVDT2,7.4,29.7,30.3,114.9
28/02/2023 16:32:00,SVDT2,7.4,29.7,30.3,115.0
28/02/2023 16:31:00,SVDT2,7.4,29.7,30.3,114.9
28/02/2023 16:30:00,SVDT2,7.4,29.7,30.3,115.0
28/02/2023 16:29:00,SVDT2,7.4,29.7,30.3,114.9
28/02/2023 16:28:00,SVDT2,7.4,29.7,30.3,114.9
28/02/2023 16:27:00,SVDT2,7.4,29.8,30.3,115.1
28/02/2023 16:26:00,SVDT2,7.4,29.7,30.3,115.0
28/02/2023 16:25:00,SVDT2,7.4,29.8,30.3,115.0
28/02/2023 16:24:00,SVDT2,7.4,29.7,30.3,115.0
28/02/2023 16:23:00,SVDT2,7.4,29.7,30.3,115.0
28/02/2023 16:22:00,SVDT2,7.4,29.7,30.3,114.9
28/02/2023 16:21:00,SVDT2,7.4,29.8,30.3,114.9
28/02/2023 16:20:00,SVDT2,7.4,29.8,30.3,114.9
28/02/2023 16:19:00,SVDT2,7.4,29.8,30.3,114.9
28/02/2023 16:18:00,SVDT2,7.4,29.8,30.3,115.0
28/02/2023 16:17:00,SVDT2,7.4,29.7,30.3,115.0
28/02/2023 16:16:00,SVDT2,7.4,29.8,30.3,115.0
28/02/2023 16:15:00,SVDT2,7.4,29.8,30.3,115.0
28/02/2023 16:14:00,SVDT2,7.4,29.8,30.3,115.0
28/02/2023 16:13:00,SVDT2,7.4,29.8,30.3,115.0
28/02/2023 16:12:00,SVDT2,7.4,29.8,30.3,115.2
28/02/2023 16:11:00,SVDT2,7.4,29.9,30.3,115.0
28/02/2023 16:10:00,SVDT2,7.4,29.9,30.3,115.1
28/02/2023 16:09:00,SVDT2,7.4,29.9,30.3,115.0
28/02/2023 16:08:00,SVDT2,7.4,29.9,30.3,115.0
28/02/2023 16:07:00,SVDT2,7.4,29.9,30.3,115.1
28/02/2023 16:06:00,SVDT2,7.4,29.9,30.3,115.1
28/02/2023 16:05:00,SVDT2,7.4,30.0,30.3,115.0
28/02/2023 16:04:00,SVDT2,7.4,29.9,30.3,114.8
28/02/2023 16:03:00,SVDT2,7.4,29.9,30.3,114.9
28/02/2023 16:02:00,SVDT2,7.4,29.9,30.3,115.1
28/02/2023 16:01:00,SVDT2,7.4,29.9,30.3,114.9
28/02/2023 16:00:00,SVDT2,7.4,29.9,30.3,115.0
28/02/2023 15:59:00,SVDT2,7.4,29.9,30.2,114.9
28/02/2023 15:58:00,SVDT2,7.4,29.9,30.2,115.0
28/02/2023 15:57:00,SVDT2,7.4,30.0,30.2,115.0
28/02/2023 15:56:00,SVDT2,7.4,29.9,30.2,114.9
28/02/2023 15:55:00,SVDT2,7.4,30.0,30.2,115.0
28/02/2023 15:54:00,SVDT2,7.4,30.0,30.2,115.0
28/02/2023 15:53:00,SVDT2,7.4,29.9,30.2,115.0
28/02/2023 15:52:00,SVDT2,7.4,30.0,30.2,115.0
28/02/2023 15:51:00,SVDT2,7.4,29.9,30.2,114.8
28/02/2023 15:50:00,SVDT2,7.4,30.0,30.2,114.9
28/02/2023 15:49:00,SVDT2,7.4,29.9,30.2,114.8
28/02/2023 15:48:00,SVDT2,7.4,29.9,30.2,114.8
28/02/2023 15:47:00,SVDT2,7.4,29.8,30.2,114.8
28/02/2023 15:46:00,SVDT2,7.4,29.9,30.2,114.8
28/02/2023 15:45:00,SVDT2,7.4,29.8,30.2,114.8
28/02/2023 15:44:00,SVDT2,7.4,29.9,30.2,114.7
28/02/2023 15:43:00,SVDT2,7.4,29.9,30.2,114.8
28/02/2023 15:42:00,SVDT2,7.4,29.9,30.2,114.7
28/02/2023 15:41:00,SVDT2,7.4,29.9,30.2,114.7
28/02/2023 15:40:00,SVDT2,7.4,29.9,30.2,114.6
28/02/2023 15:39:00,SVDT2,7.4,29.9,30.2,114.8
28/02/2023 15:38:00,SVDT2,7.4,29.9,30.2,114.7
28/02/2023 15:37:00,SVDT2,7.4,29.9,30.2,114.6
28/02/2023 15:36:00,SVDT2,7.4,29.9,30.2,114.7
28/02/2023 15:35:00,SVDT2,7.4,30.0,30.2,114.9
28/02/2023 15:34:00,SVDT2,7.4,30.0,30.2,114.9
28/02/2023 15:33:00,SVDT2,7.4,30.1,30.2,114.7
28/02/2023 15:32:00,SVDT2,7.4,30.1,30.2,114.9
28/02/2023 15:31:00,SVDT2,7.4,30.1,30.2,115.0
28/02/2023 15:30:00,SVDT2,7.4,30.1,30.2,114.8
28/02/2023 15:29:00,SVDT2,7.4,30.2,30.2,114.9
28/02/2023 15:28:00,SVDT2,7.4,30.2,30.2,114.8
28/02/2023 15:27:00,SVDT2,7.4,30.3,30.1,114.9
28/02/2023 15:26:00,SVDT2,7.4,30.3,30.1,114.7
28/02/2023 15:25:00,SVDT2,7.4,30.3,30.1,114.8
28/02/2023 15:24:00,SVDT2,7.4,30.4,30.1,114.7
28/02/2023 15:23:00,SVDT2,7.4,30.4,30.1,114.7
28/02/2023 15:22:00,SVDT2,7.4,30.4,30.1,114.9
28/02/2023 15:21:00,SVDT2,7.4,30.5,30.1,115.0
28/02/2023 15:20:00,SVDT2,7.4,30.5,30.1,114.9
28/02/2023 15:19:00,SVDT2,7.4,30.5,30.1,114.7
28/02/2023 15:18:00,SVDT2,7.4,30.5,30.1,114.7
28/02/2023 15:17:00,SVDT2,7.4,30.6,30.1,114.8
28/02/2023 15:16:00,SVDT2,7.4,30.6,30.1,114.8
28/02/2023 15:15:00,SVDT2,7.4,30.6,30.1,114.7
28/02/2023 15:14:00,SVDT2,7.4,30.7,30.1,114.7
28/02/2023 15:13:00,SVDT2,7.4,30.7,30.1,114.7
28/02/2023 15:12:00,SVDT2,7.4,30.7,30.1,114.9
28/02/2023 15:11:00,SVDT2,7.4,30.7,30.1,114.8
28/02/2023 15:10:00,SVDT2,7.4,30.7,30.1,114.7
28/02/2023 15:09:00,SVDT2,7.4,30.7,30.0,114.8
28/02/2023 15:08:00,SVDT2,7.4,30.8,30.0,114.7
28/02/2023 15:07:00,SVDT2,7.4,30.8,30.0,114.5
28/02/2023 15:06:00,SVDT2,7.4,30.8,30.0,114.9
28/02/2023 15:05:00,SVDT2,7.4,30.7,30.0,114.8
28/02/2023 15:04:00,SVDT2,7.4,30.8,30.0,114.8
28/02/2023 15:03:00,SVDT2,7.4,30.8,30.0,114.7
28/02/2023 15:02:00,SVDT2,7.4,30.9,27.5,114.6
28/02/2023 15:01:00,SVDT2,7.4,30.9,30.0,114.5
28/02/2023 15:00:00,SVDT2,7.4,30.9,30.0,114.5
28/02/2023 14:59:00,SVDT2,7.4,30.9,30.0,114.6
28/02/2023 14:58:00,SVDT2,7.4,30.9,30.0,114.4
28/02/2023 14:57:00,SVDT2,7.4,30.9,30.0,114.5
28/02/2023 14:56:00,SVDT2,7.4,31.0,30.0,114.7
28/02/2023 14:55:00,SVDT2,7.4,31.0,30.0,114.8
28/02/2023 14:54:00,SVDT2,7.4,31.0,30.0,114.8
28/02/2023 14:53:00,SVDT2,7.4,31.0,30.0,114.8
28/02/2023 14:52:00,SVDT2,7.4,31.0,30.0,114.7
28/02/2023 14:51:00,SVDT2,7.4,31.1,30.0,114.7
28/02/2023 14:50:00,SVDT2,7.4,31.1,29.9,114.7
28/02/2023 14:49:00,SVDT2,7.4,31.2,29.9,114.6
28/02/2023 14:48:00,SVDT2,7.4,31.2,29.9,114.6
28/02/2023 14:47:00,SVDT2,7.4,31.2,24.9,114.6
28/02/2023 14:46:00,SVDT2,7.4,31.3,29.9,114.5
28/02/2023 14:45:00,SVDT2,7.4,31.3,29.9,114.6
28/02/2023 14:44:00,SVDT2,7.4,31.2,29.9,114.6
28/02/2023 14:43:00,SVDT2,7.4,31.3,29.9,114.6
28/02/2023 14:42:00,SVDT2,7.4,31.3,29.9,114.8
28/02/2023 14:41:00,SVDT2,7.4,31.3,29.9,114.7
28/02/2023 14:40:00,SVDT2,7.4,31.3,29.9,114.6
28/02/2023 14:39:00,SVDT2,7.4,31.3,29.9,114.5
28/02/2023 14:38:00,SVDT2,7.4,31.2,29.9,114.6
28/02/2023 14:37:00,SVDT2,7.4,31.2,29.9,114.7
28/02/2023 14:36:00,SVDT2,7.4,31.2,29.9,114.5
28/02/2023 14:35:00,SVDT2,7.4,31.2,29.9,114.7
28/02/2023 14:34:00,SVDT2,7.4,31.2,29.9,114.6
28/02/2023 14:33:00,SVDT2,7.4,31.1,27.4,114.6
28/02/2023 14:32:00,SVDT2,7.4,31.2,29.9,114.6
28/02/2023 14:31:00,SVDT2,7.4,31.1,29.8,114.5
28/02/2023 14:30:00,SVDT2,7.4,31.1,29.8,114.5
28/02/2023 14:29:00,SVDT2,7.4,31.1,29.8,114.6
28/02/2023 14:28:00,SVDT2,7.4,31.2,29.8,114.7
28/02/2023 14:27:00,SVDT2,7.4,31.2,29.8,114.6
28/02/2023 14:26:00,SVDT2,7.4,31.1,29.8,114.7
28/02/2023 14:25:00,SVDT2,7.4,31.1,29.8,114.6
28/02/2023 14:24:00,SVDT2,7.4,31.2,29.8,114.5
28/02/2023 14:23:00,SVDT2,7.4,31.2,29.8,114.5
28/02/2023 14:22:00,SVDT2,7.4,31.2,27.3,114.7
28/02/2023 14:21:00,SVDT2,7.4,31.3,29.8,114.6
28/02/2023 14:20:00,SVDT2,7.4,31.3,29.8,114.5
28/02/2023 14:19:00,SVDT2,7.4,31.3,29.8,114.5
28/02/2023 14:18:00,SVDT2,7.4,31.3,29.8,114.5
28/02/2023 14:17:00,SVDT2,7.4,31.4,29.8,114.5
28/02/2023 14:16:00,SVDT2,7.4,31.4,29.8,114.7
28/02/2023 14:15:00,SVDT2,7.4,31.4,29.8,114.7
28/02/2023 14:14:00,SVDT2,7.4,31.4,29.8,114.3
28/02/2023 14:13:00,SVDT2,7.4,31.5,29.8,114.5
28/02/2023 14:12:00,SVDT2,7.4,31.6,29.8,114.6
28/02/2023 14:11:00,SVDT2,7.4,31.5,29.8,114.5
28/02/2023 14:10:00,SVDT2,7.4,31.6,29.8,114.5
28/02/2023 14:09:00,SVDT2,7.4,31.7,29.7,114.4
28/02/2023 14:08:00,SVDT2,7.4,31.7,29.7,114.5
28/02/2023 14:07:00,SVDT2,7.4,31.8,29.7,114.6
28/02/2023 14:06:00,SVDT2,7.4,31.8,29.7,114.6
28/02/2023 14:05:00,SVDT2,7.4,32.0,29.7,114.7
28/02/2023 14:04:00,SVDT2,7.4,31.9,29.7,114.6
28/02/2023 14:03:00,SVDT2,7.4,32.0,29.7,114.6
28/02/2023 14:02:00,SVDT2,7.4,32.1,29.7,114.7
28/02/2023 14:01:00,SVDT2,7.4,32.1,29.7,114.7
28/02/2023 14:00:00,SVDT2,7.4,32.1,29.7,114.6
28/02/2023 13:59:00,SVDT2,7.4,32.1,29.7,114.6
28/02/2023 13:58:00,SVDT2,7.4,32.1,29.7,114.7
28/02/2023 13:57:00,SVDT2,7.4,32.1,29.7,114.6
28/02/2023 13:56:00,SVDT2,7.4,32.1,29.7,114.7
28/02/2023 13:55:00,SVDT2,7.4,32.0,29.7,114.5
28/02/2023 13:54:00,SVDT2,7.4,31.9,29.7,114.5
28/02/2023 13:53:00,SVDT2,7.4,31.9,29.7,114.6
28/02/2023 13:52:00,SVDT2,7.4,31.9,29.7,114.4
28/02/2023 13:51:00,SVDT2,7.4,31.8,29.6,114.6
28/02/2023 13:50:00,SVDT2,7.4,31.7,29.6,114.5
28/02/2023 13:49:00,SVDT2,7.4,31.7,29.6,114.4
28/02/2023 13:48:00,SVDT2,7.4,31.7,29.6,114.5
28/02/2023 13:47:00,SVDT2,7.4,31.7,29.6,114.6
28/02/2023 13:46:00,SVDT2,7.4,31.7,29.6,114.4
28/02/2023 13:45:00,SVDT2,7.4,31.9,29.6,114.2
28/02/2023 13:44:00,SVDT2,7.4,31.9,29.6,114.2
28/02/2023 13:43:00,SVDT2,7.4,32.1,29.6,114.1
28/02/2023 13:42:00,SVDT2,7.4,32.3,29.6,114.0
28/02/2023 13:41:00,SVDT2,7.4,32.4,29.6,114.3
28/02/2023 13:40:00,SVDT2,7.4,32.6,29.6,114.1
28/02/2023 13:39:00,SVDT2,7.4,32.8,29.6,114.3
28/02/2023 13:38:00,SVDT2,7.4,33.0,29.6,114.4
28/02/2023 13:37:00,SVDT2,7.4,33.2,29.6,114.3
28/02/2023 13:36:00,SVDT2,7.4,33.3,29.5,114.5
28/02/2023 13:35:00,SVDT2,7.4,33.5,29.5,114.4
28/02/2023 13:34:00,SVDT2,7.4,33.7,29.5,114.4
28/02/2023 13:33:00,SVDT2,7.4,33.8,29.5,114.2
28/02/2023 13:32:00,SVDT2,7.4,33.8,29.5,114.2
28/02/2023 13:31:00,SVDT2,7.4,33.9,29.5,114.1
28/02/2023 13:30:00,SVDT2,7.4,33.9,29.5,114.2
28/02/2023 13:29:00,SVDT2,7.4,34.0,29.5,114.1
28/02/2023 13:28:00,SVDT2,7.4,33.9,29.5,114.0
28/02/2023 13:27:00,SVDT2,7.4,33.8,29.5,114.0
28/02/2023 13:26:00,SVDT2,7.4,33.7,27.0,114.3
28/02/2023 13:25:00,SVDT2,7.4,33.6,29.5,113.8
28/02/2023 13:24:00,SVDT2,7.4,33.5,27.0,113.7
28/02/2023 13:23:00,SVDT2,7.4,33.3,29.5,113.7
28/02/2023 13:22:00,SVDT2,7.4,33.1,29.5,113.7
28/02/2023 13:21:00,SVDT2,7.4,33.0,29.4,113.6
28/02/2023 13:20:00,SVDT2,7.4,32.8,29.4,113.6
28/02/2023 13:19:00,SVDT2,7.4,32.7,29.4,113.5
28/02/2023 13:18:00,SVDT2,7.4,32.5,29.4,113.5
28/02/2023 13:17:00,SVDT2,7.4,32.3,29.4,113.4
28/02/2023 13:16:00,SVDT2,7.4,32.1,29.4,113.3
28/02/2023 13:15:00,SVDT2,7.4,31.8,29.4,113.3
28/02/2023 13:14:00,SVDT2,7.4,31.7,29.4,113.3
28/02/2023 13:13:00,SVDT2,7.4,31.4,29.4,113.4
28/02/2023 13:12:00,SVDT2,7.4,31.4,29.4,113.3
28/02/2023 13:11:00,SVDT2,7.4,31.3,29.4,113.3
28/02/2023 13:10:00,SVDT2,7.4,31.2,29.4,113.4
28/02/2023 13:09:00,SVDT2,7.4,31.2,29.4,113.4
28/02/2023 13:08:00,SVDT2,7.4,31.3,29.4,113.4
28/02/2023 13:07:00,SVDT2,7.4,31.2,29.4,113.4
28/02/2023 13:06:00,SVDT2,7.4,31.3,29.4,113.2
28/02/2023 13:05:00,SVDT2,7.4,31.3,29.4,113.3
28/02/2023 13:04:00,SVDT2,7.4,31.3,29.4,113.5
28/02/2023 13:03:00,SVDT2,7.4,31.4,29.3,113.5
28/02/2023 13:02:00,SVDT2,7.4,31.5,29.3,113.4
28/02/2023 13:01:00,SVDT2,7.4,31.5,29.3,113.3
28/02/2023 13:00:00,SVDT2,7.4,31.6,29.3,113.2
28/02/2023 12:59:00,SVDT2,7.4,31.7,29.3,113.4
28/02/2023 12:58:00,SVDT2,7.4,31.8,29.3,113.4
28/02/2023 12:57:00,SVDT2,7.4,31.9,29.3,113.5
28/02/2023 12:56:00,SVDT2,7.4,32.0,29.3,113.7
28/02/2023 12:55:00,SVDT2,7.4,32.0,29.3,113.6
28/02/2023 12:54:00,SVDT2,7.4,32.1,29.3,113.5
28/02/2023 12:53:00,SVDT2,7.4,32.3,29.3,113.5
28/02/2023 12:52:00,SVDT2,7.4,32.3,29.3,113.6
28/02/2023 12:51:00,SVDT2,7.4,32.5,29.3,113.6
28/02/2023 12:50:00,SVDT2,7.4,32.7,29.3,113.7
28/02/2023 12:49:00,SVDT2,7.44,32.8,29.3,113.8
28/02/2023 12:48:00,SVDT2,7.5,32.9,29.3,113.6
28/02/2023 12:47:00,SVDT2,7.5,33.1,29.3,113.8
28/02/2023 12:46:00,SVDT2,7.5,33.3,29.3,113.7
28/02/2023 12:45:00,SVDT2,7.5,33.6,29.3,113.7
28/02/2023 12:44:00,SVDT2,7.5,33.7,26.9,113.7
28/02/2023 12:43:00,SVDT2,7.5,33.9,29.2,113.6
28/02/2023 12:42:00,SVDT2,7.5,34.1,29.2,113.7
28/02/2023 12:41:00,SVDT2,7.5,34.2,29.2,113.7
28/02/2023 12:40:00,SVDT2,7.5,34.3,29.2,113.7
28/02/2023 12:39:00,SVDT2,7.5,34.5,29.2,113.6
28/02/2023 12:38:00,SVDT2,7.5,34.5,29.2,113.7
28/02/2023 12:37:00,SVDT2,7.5,34.5,29.2,113.7
28/02/2023 12:36:00,SVDT2,7.5,34.6,29.2,113.9
28/02/2023 12:35:00,SVDT2,7.5,34.5,29.2,113.8
28/02/2023 12:34:00,SVDT2,7.5,34.6,29.2,114.0
28/02/2023 12:33:00,SVDT2,7.5,34.5,29.2,114.2
28/02/2023 12:32:00,SVDT2,7.5,34.4,29.2,114.3
28/02/2023 12:31:00,SVDT2,7.5,34.4,29.2,114.1
28/02/2023 12:30:00,SVDT2,7.5,34.4,29.2,114.2
28/02/2023 12:29:00,SVDT2,7.5,34.3,29.2,114.4
28/02/2023 12:28:00,SVDT2,7.5,34.3,29.2,114.5
28/02/2023 12:27:00,SVDT2,7.5,34.3,29.2,114.4
28/02/2023 12:26:00,SVDT2,7.5,34.3,29.2,114.6
28/02/2023 12:25:00,SVDT2,7.5,34.2,29.2,114.8
28/02/2023 12:24:00,SVDT2,7.5,34.1,29.2,114.7
28/02/2023 12:23:00,SVDT2,7.5,34.1,29.2,114.5
28/02/2023 12:22:00,SVDT2,7.5,34.2,29.2,114.5
28/02/2023 12:21:00,SVDT2,7.5,34.2,29.2,114.4
28/02/2023 12:20:00,SVDT2,7.5,34.3,29.1,114.6
28/02/2023 12:19:00,SVDT2,7.5,34.4,29.1,114.7
28/02/2023 12:18:00,SVDT2,7.5,34.4,29.1,114.6
28/02/2023 12:17:00,SVDT2,7.5,34.5,29.1,114.6
28/02/2023 12:16:00,SVDT2,7.5,34.7,29.1,114.6
28/02/2023 12:15:00,SVDT2,7.5,34.7,29.1,114.5
28/02/2023 12:14:00,SVDT2,7.5,34.7,29.1,114.5
28/02/2023 12:13:00,SVDT2,7.5,34.9,29.1,114.7
28/02/2023 12:12:00,SVDT2,7.5,35.1,29.1,114.7
28/02/2023 12:11:00,SVDT2,7.5,35.4,29.1,114.6
28/02/2023 12:10:00,SVDT2,7.5,35.3,29.1,114.7
28/02/2023 12:09:00,SVDT2,7.5,35.2,29.1,114.8
28/02/2023 12:08:00,SVDT2,7.5,35.1,29.1,114.8
28/02/2023 12:07:00,SVDT2,7.5,35.4,29.1,114.9
28/02/2023 12:06:00,SVDT2,7.5,35.6,29.0,114.9
28/02/2023 12:05:00,SVDT2,7.5,35.7,29.0,114.9
28/02/2023 12:04:00,SVDT2,7.5,35.6,28.9,115.0
28/02/2023 12:03:00,SVDT2,7.43,36.0,28.9,115.4
28/02/2023 12:02:00,SVDT2,7.4,37.0,28.8,115.0
28/02/2023 12:01:00,SVDT2,7.5,45.0,27.9,115.0
28/02/2023 12:00:00,SVDT2,7.5,47.9,27.7,115.2
28/02/2023 11:59:00,SVDT2,7.5,47.8,27.7,115.0
28/02/2023 11:58:00,SVDT2,7.5,47.6,27.7,115.2
28/02/2023 11:57:00,SVDT2,7.5,47.5,27.7,115.1
28/02/2023 11:56:00,SVDT2,7.5,47.2,27.7,115.0
28/02/2023 11:55:00,SVDT2,7.5,47.1,27.7,115.3
28/02/2023 11:54:00,SVDT2,7.5,46.8,27.6,115.1
28/02/2023 11:53:00,SVDT2,7.5,46.7,27.6,115.0
28/02/2023 11:52:00,SVDT2,7.5,46.3,27.6,115.0
28/02/2023 11:51:00,SVDT2,7.5,46.0,27.6,114.9
28/02/2023 11:50:00,SVDT2,7.5,45.8,27.6,114.8
28/02/2023 11:49:00,SVDT2,7.5,45.5,27.6,115.2
28/02/2023 11:48:00,SVDT2,7.5,45.4,27.6,115.4
28/02/2023 11:47:00,SVDT2,7.5,45.1,27.6,115.4
28/02/2023 11:46:00,SVDT2,7.5,45.0,27.6,115.2
28/02/2023 11:45:00,SVDT2,7.5,44.8,27.6,115.0
28/02/2023 11:44:00,SVDT2,7.5,44.7,27.6,115.1
28/02/2023 11:43:00,SVDT2,7.5,44.5,25.3,115.3
28/02/2023 11:42:00,SVDT2,7.5,44.3,27.6,115.3
28/02/2023 11:41:00,SVDT2,7.5,44.2,27.6,115.3
28/02/2023 11:40:00,SVDT2,7.5,44.0,27.6,115.4
28/02/2023 11:39:00,SVDT2,7.5,43.9,27.6,115.2
28/02/2023 11:38:00,SVDT2,7.5,43.7,27.6,115.4
28/02/2023 11:37:00,SVDT2,7.5,43.6,27.6,115.5
28/02/2023 11:36:00,SVDT2,7.5,43.4,27.6,115.6
28/02/2023 11:35:00,SVDT2,7.5,43.4,27.6,115.5
28/02/2023 11:34:00,SVDT2,7.5,43.4,27.6,115.4
28/02/2023 11:33:00,SVDT2,7.5,43.2,27.6,115.3
28/02/2023 11:32:00,SVDT2,7.5,43.2,25.3,115.4
28/02/2023 11:31:00,SVDT2,7.5,43.0,27.6,115.6
28/02/2023 11:30:00,SVDT2,7.5,42.9,27.6,115.4
28/02/2023 11:29:00,SVDT2,7.5,42.8,27.5,115.4
28/02/2023 11:28:00,SVDT2,7.5,42.7,27.5,114.9
28/02/2023 11:27:00,SVDT2,7.5,42.6,27.5,115.1
28/02/2023 11:26:00,SVDT2,7.5,42.5,27.5,115.4
28/02/2023 11:25:00,SVDT2,7.5,42.4,27.5,115.4
28/02/2023 11:24:00,SVDT2,7.5,42.3,27.5,115.4
28/02/2023 11:23:00,SVDT2,7.5,42.2,27.5,115.2
28/02/2023 11:22:00,SVDT2,7.5,42.1,27.5,115.5
28/02/2023 11:21:00,SVDT2,7.5,42.0,27.5,115.3
28/02/2023 11:20:00,SVDT2,7.5,42.0,27.5,115.3
28/02/2023 11:19:00,SVDT2,7.5,41.9,27.5,115.3
28/02/2023 11:18:00,SVDT2,7.5,41.8,27.5,115.4
28/02/2023 11:17:00,SVDT2,7.5,41.6,27.5,115.4
28/02/2023 11:16:00,SVDT2,7.5,41.7,27.5,115.4
28/02/2023 11:15:00,SVDT2,7.5,41.6,27.5,115.3
28/02/2023 11:14:00,SVDT2,7.5,41.5,27.5,115.6
28/02/2023 11:13:00,SVDT2,7.5,41.4,27.5,115.4
28/02/2023 11:12:00,SVDT2,7.5,41.4,27.5,115.2
28/02/2023 11:11:00,SVDT2,7.5,41.4,27.5,115.2
28/02/2023 11:10:00,SVDT2,7.5,41.4,27.5,115.2
28/02/2023 11:09:00,SVDT2,7.5,41.3,27.5,115.3
28/02/2023 11:08:00,SVDT2,7.5,41.4,27.5,115.3
28/02/2023 11:07:00,SVDT2,7.5,41.4,27.5,115.4
28/02/2023 11:06:00,SVDT2,7.5,41.3,27.5,115.3
28/02/2023 11:05:00,SVDT2,7.5,41.2,27.5,115.3
28/02/2023 11:04:00,SVDT2,7.5,41.2,27.4,115.0
28/02/2023 11:03:00,SVDT2,7.5,41.2,27.4,115.2
28/02/2023 11:02:00,SVDT2,7.5,41.1,27.4,115.5
28/02/2023 11:01:00,SVDT2,7.5,41.1,27.4,115.2
28/02/2023 11:00:00,SVDT2,7.5,41.0,27.4,115.3
28/02/2023 10:59:00,SVDT2,7.5,41.1,27.4,115.4
28/02/2023 10:58:00,SVDT2,7.5,41.0,27.4,115.3
28/02/2023 10:57:00,SVDT2,7.5,41.1,27.4,115.3
28/02/2023 10:56:00,SVDT2,7.5,41.0,27.4,115.3
28/02/2023 10:55:00,SVDT2,7.5,40.9,27.4,115.4
28/02/2023 10:54:00,SVDT2,7.5,40.8,27.4,115.4
28/02/2023 10:53:00,SVDT2,7.5,40.9,27.4,115.3
28/02/2023 10:52:00,SVDT2,7.5,40.8,27.4,115.2
28/02/2023 10:51:00,SVDT2,7.5,40.7,27.4,115.2
28/02/2023 10:50:00,SVDT2,7.5,40.7,27.4,115.2
28/02/2023 10:49:00,SVDT2,7.5,40.6,27.4,115.1
28/02/2023 10:48:00,SVDT2,7.5,40.7,27.4,115.1
28/02/2023 10:47:00,SVDT2,7.5,40.6,27.4,115.1
28/02/2023 10:46:00,SVDT2,7.5,40.5,27.4,115.0
28/02/2023 10:45:00,SVDT2,7.5,40.4,27.4,114.9
28/02/2023 10:44:00,SVDT2,7.5,40.3,27.4,115.3
28/02/2023 10:43:00,SVDT2,7.5,40.3,27.4,115.2
